219.92,-0.22083578434398504
219.96,-0.2206884823599079
220.0,-0.22080121241870032
220.04,-0.22113370949415193
220.08,-0.22150960616191062
220.12,-0.22186720614912753
220.16,-0.222192281210952
220.2,-0.22238802877012642
220.24,-0.2224682085251379
220.28,-0.22243227583437722
220.32,-0.22229532151513906
220.36,-0.22206276593988344
220.4,-0.22164532961182648
220.44,-0.22109243944463397
220.48,-0.22051544875600887
220.52,-0.22001900529281462
220.56,-0.2197455981812495
220.6,-0.21970963769235624
220.64,-0.2198380932833967
220.68,-0.2199658925382185
220.72,-0.22001570725259048
220.76,-0.2201445788177721
220.8,-0.22048212606549558
220.84,-0.22105395775610004
220.88,-0.22172011938441158
220.92,-0.22239186296930882
220.96,-0.22306930318749268
221.0,-0.2237099823680027
221.04,-0.22425218754832246
221.08,-0.22465471689083158
221.12,-0.22488702186084417
221.16,-0.22493037256457538
221.2,-0.22475617992754438
221.24,-0.22440582203047219
221.28,-0.22397346063449847
221.32,-0.2234865671446514
221.36,-0.222951030572106
221.4,-0.22237319463406757
221.44,-0.22186658378445254
221.48,-0.22151910918571086
221.52,-0.22143166776123668
221.56,-0.22161420718318964
221.6,-0.22198247390687464
221.64,-0.22240341534791058
221.68,-0.2227747553306823
221.72,-0.22314179323113256
221.76,-0.22353560602109485
221.8,-0.22384724913000092
221.84,-0.22402457608883788
221.88,-0.22411671641397496
221.92,-0.22417679645513366
221.96,-0.22420683892596935
222.0,-0.22414335791313592
222.04,-0.22412640604994716
222.08,-0.22431235638851355
222.12,-0.22462877466175968
222.16,-0.2249296515213748
222.2,-0.22518098007013623
222.24,-0.2253373085466087
222.28,-0.22531595849414593
222.32,-0.2251959946774278
222.36,-0.2250987171727271
222.4,-0.2250148234811284
222.44,-0.22487627375933888
222.48,-0.22480130517783825
222.52,-0.22490267176854425
222.56,-0.2250362914419684
222.6,-0.22508704059993404
222.64,-0.22507145039518872
222.68,-0.22514096945789647
222.72,-0.22525541476856123
222.76,-0.22527530552465236
222.8,-0.2253263426312737
222.84,-0.22548457666855032
222.88,-0.22569469089856717
222.92,-0.2258563013183671
222.96,-0.2258069203922315
223.0,-0.2255205330272502
223.04,-0.2251055798235784
223.08,-0.22458139999799046
223.12,-0.22390439995138156
223.16,-0.22334126218553976
223.2,-0.22303812678538035
223.24,-0.2228820819292415
223.28,-0.2228492311339061
223.32,-0.22301777123983402
223.36,-0.22342082524792028
223.4,-0.22383452865990183
223.44,-0.22407508234564702
223.48,-0.22419247982632898
223.52,-0.22426117970461684
223.56,-0.22428796476181348
223.6,-0.2242362916341363
223.64,-0.22404134122408542
223.68,-0.22372324164547655
223.72,-0.22334281523160615
223.76,-0.22291058548454057
223.8,-0.2224057072184609
223.84,-0.2218600864604956
223.88,-0.22141264326055193
223.92,-0.22117208495601165
223.96,-0.2210324831746283
224.0,-0.2208040842399509
224.04,-0.22048790759709871
224.08,-0.22000848850420068
224.12,-0.2192022437302949
224.16,-0.21799370347478852
224.2,-0.21651582206492223
224.24,-0.2150915161685512
224.28,-0.21361688804983117
224.32,-0.21201542520482877
224.36,-0.21069309266833347
224.4,-0.21003565140639888
224.44,-0.20998906438110196
224.48,-0.21057533613825424
224.52,-0.2118436760232366
224.56,-0.21348300647642562
224.6,-0.21514115753283897
224.64,-0.21685719612078272
224.68,-0.21856572761425833
224.72,-0.2199164535289125
224.76,-0.22078317718784463
224.8,-0.22134435380939793
224.84,-0.22168186883344446
224.88,-0.22182929758346318
224.92,-0.22195317921798396
224.96,-0.22215700777229413
225.0,-0.22239379152990577
225.04,-0.222655923680347
225.08,-0.22283086229257235
225.12,-0.22281527789017072
225.16,-0.22264220043443217
225.2,-0.22230414821783573
225.24,-0.22185894022230576
225.28,-0.2214127665238146
225.32,-0.22097931517781091
225.36,-0.22055056898113418
225.4,-0.22015377066879654
225.44,-0.21980055661546974
225.48,-0.21945107919948528
225.52,-0.21903658907716636
225.56,-0.21856788094373153
225.6,-0.2181606681228492
225.64,-0.21784997661857156
225.68,-0.2177239253123081
225.72,-0.21780455232578289
225.76,-0.21801986094523443
225.8,-0.21815150238920739
225.84,-0.21816498708713003
225.88,-0.21825319748596492
225.92,-0.21840423949045343
225.96,-0.21852943940515018
226.0,-0.2185570523239677
226.04,-0.21860112744959265
226.08,-0.21877033840817242
226.12,-0.21907818250894498
226.16,-0.2194384687764338
226.2,-0.21976671477417198
226.24,-0.22006856247976278
226.28,-0.22038104178454415
226.32,-0.2207448118667371
226.36,-0.2211119655581101
226.4,-0.2215021503540266
226.44,-0.2218953311258452
226.48,-0.2222131022037181
226.52,-0.22245061712709083
226.56,-0.22258607698862123
226.6,-0.22258355365939586
226.64,-0.2224409675205908
226.68,-0.2221787894919497
226.72,-0.2218820779602923
226.76,-0.22160809425514044
226.8,-0.2213525108739753
226.84,-0.221307109731343
226.88,-0.2215934458543729
226.92,-0.22200921149194924
226.96,-0.2223443797910399
227.0,-0.22266008493275355
227.04,-0.2230039599296131
227.08,-0.2233400646634249
227.12,-0.22365730167992767
227.16,-0.22394703361903642
227.2,-0.2241200860348916
227.24,-0.2241708110221013
227.28,-0.22414699916989467
227.32,-0.22403054587531407
227.36,-0.22379471741796048
227.4,-0.22339645081887077
227.44,-0.2229640428923515
227.48,-0.22257869287861062
227.52,-0.2221459275851986
227.56,-0.22162525279919462
227.6,-0.22111998136541972
227.64,-0.22068371939783338
227.68,-0.22026896580739333
227.72,-0.2199010005411888
227.76,-0.21951317330409634
227.8,-0.21913448427328516
227.84,-0.21888710701438352
227.88,-0.21878761136947886
227.92,-0.21883808283930656
227.96,-0.2189239854613248
228.0,-0.21903809296074547
228.04,-0.2193075013653394
228.08,-0.21970557648347677
228.12,-0.2201352288657987
228.16,-0.22041743808928538
228.2,-0.2205732116435029
228.24,-0.2207340571268184
228.28,-0.22080855863906387
228.32,-0.22073337455144162
228.36,-0.22048411920949113
228.4,-0.22005265983468938
228.44,-0.21955061116358293
228.48,-0.21905357031820805
228.52,-0.21841130808218315
228.56,-0.21776595971334217
228.6,-0.21726110186470188
228.64,-0.21690199206040978
228.68,-0.21668534840857842
228.72,-0.21666298748871615
228.76,-0.2168393363488526
228.8,-0.2171024178422831
228.84,-0.21739980829102082
228.88,-0.21775628186404986
228.92,-0.2180702651142397
228.96,-0.21826698236126438
229.0,-0.21836270020163376
229.04,-0.21829574499127954
229.08,-0.21799192940381776
229.12,-0.21751402353177846
229.16,-0.21701062582883607
229.2,-0.21656395612345378
229.24,-0.2161118647017886
229.28,-0.2155810666537829
229.32,-0.21510309588691207
229.36,-0.2147039402958101
229.4,-0.21434822814161653
229.44,-0.21412095549873353
229.48,-0.2139770267116413
229.52,-0.213790905088342
229.56,-0.21367882554932716
229.6,-0.21356096669301117
229.64,-0.21317954179027918
229.68,-0.21244178933237573
229.72,-0.21157314719058634
229.76,-0.2106505014305303
229.8,-0.20953538072831074
229.84,-0.2083191465628949
229.88,-0.20732639884144152
229.92,-0.20681966728420725
229.96,-0.2069829419460296
230.0,-0.2077362373133338
230.04,-0.2091096194706874
230.08,-0.2107034587202116
230.12,-0.2122262257738513
230.16,-0.2136178377052323
230.2,-0.21496169458833062
230.24,-0.21613787074782312
230.28,-0.21705558648712173
230.32,-0.21788618768483498
230.36,-0.218693342129269
230.4,-0.21954819757172236
230.44,-0.22048824049796345
230.48,-0.2212709754306899
230.52,-0.221690260658047
230.56,-0.22187229516642393
230.6,-0.22189585412890056
230.64,-0.22170330149979128
230.68,-0.22130626822849267
230.72,-0.22081424837414218
230.76,-0.2201916488316487
230.8,-0.21945652038731436
230.84,-0.2187175821110063
230.88,-0.21807192758591326
230.92,-0.21756914537437205
230.96,-0.2171839194271415
231.0,-0.2169060612974082
231.04,-0.21680299234662048
231.08,-0.21684311765311343
231.12,-0.21700225790529992
231.16,-0.217198921858919
231.2,-0.2174614832002215
231.24,-0.21788594276936393
231.28,-0.218509902303274
231.32,-0.21919473037276666
231.36,-0.21979306603884413
231.4,-0.22035399382427087
231.44,-0.22082226597389884
231.48,-0.221190256498954
231.52,-0.22143263319436823
231.56,-0.22147348009753934
231.6,-0.22132576854190306
231.64,-0.22106891525322803
231.68,-0.2208406590727436
231.72,-0.22072142916051332
231.76,-0.22073835443870488
231.8,-0.2209065902121296
231.84,-0.2211114165413308
231.88,-0.2212747727166424
231.92,-0.2214911984485546
231.96,-0.22166901434108072
232.0,-0.22161978290648757
232.04,-0.2213617843599842
232.08,-0.22093018233381
232.12,-0.220437136701393
232.16,-0.2199396542149928
232.2,-0.2194379172544537
232.24,-0.21906043773196884
232.28,-0.2188740682842308
232.32,-0.218860401206032
232.36,-0.21898718462914507
232.4,-0.21923529884375156
232.44,-0.21950384576358692
232.48,-0.21961839648177606
232.52,-0.21962984386349993
232.56,-0.21960317235215346
232.6,-0.219520670540857
232.64,-0.21943034790249594
232.68,-0.21926137257213968
232.72,-0.21892021625709474
232.76,-0.21853316056624567
232.8,-0.21817549262099967
232.84,-0.21776552864347243
232.88,-0.21723485946750304
232.92,-0.21671412998225273
232.96,-0.2163494486272964
233.0,-0.21615092635202077
233.04,-0.21604337800434
233.08,-0.2159675120771212
233.12,-0.21596706258836837
233.16,-0.21604080120260155
233.2,-0.21617725316598846
233.24,-0.21639630516966873
233.28,-0.21666254558941006
233.32,-0.2169943651787138
233.36,-0.2173726874152766
233.4,-0.21777824285435193
233.44,-0.21817922783785518
233.48,-0.21855313866002363
233.52,-0.21896832736592436
233.56,-0.219457677512596
233.6,-0.22000987825426666
233.64,-0.22062523262524372
233.68,-0.22117315143907046
233.72,-0.2216150401069929
233.76,-0.22196834803171764
233.8,-0.22224601358778068
233.84,-0.2224474892668085
233.88,-0.22257524010014734
233.92,-0.22250444016373427
233.96,-0.22230260864988102
234.0,-0.2221432409287196
234.04,-0.22203906806535129
234.08,-0.2219909474798351
234.12,-0.2219727512908384
234.16,-0.22197189269154746
234.2,-0.22199839723331177
234.24,-0.2220435825464476
234.28,-0.22215858807986485
234.32,-0.2222006585173182
234.36,-0.22211601080830687
234.4,-0.22186645551649287
234.44,-0.22153501385730134
234.48,-0.22139498337763724
234.52,-0.2213154011168017
234.56,-0.22102149117358494
234.6,-0.22046989022432467
234.64,-0.21986149278097583
234.68,-0.21930762626839156
234.72,-0.21869256808530962
234.76,-0.2180880142548634
234.8,-0.2177225928192999
234.84,-0.21759229118974743
234.88,-0.21745002403664135
234.92,-0.21720200208462523
234.96,-0.2170378141328523
235.0,-0.21687272576841055
235.04,-0.21661361890033712
235.08,-0.21633931173254342
235.12,-0.21606301525822516
235.16,-0.2155411042869979
235.2,-0.21449221522039205
235.24,-0.21311559568440694
235.28,-0.21177757104618328
235.32,-0.21063198670045902
235.36,-0.20972040152526486
235.4,-0.20922339558971728
235.44,-0.20915331100580073
235.48,-0.20952597781754778
235.52,-0.21033383570651054
235.56,-0.21148893338443547
235.6,-0.21277001108830637
235.64,-0.2141730741498963
235.68,-0.21568848900468182
235.72,-0.2171725237583291
235.76,-0.21838887845953445
235.8,-0.21921391619867558
235.84,-0.21973521958491804
235.88,-0.22014724468405703
235.92,-0.22054758743207986
235.96,-0.22096947086154212
236.0,-0.22130368884828108
236.04,-0.22133903552410317
236.08,-0.2210443082932836
236.12,-0.22054525766714145
236.16,-0.2200155694425514
236.2,-0.21951644157298753
236.24,-0.21902855086938888
236.28,-0.21852401164143997
236.32,-0.21801245369019234
236.36,-0.2175938037984408
236.4,-0.21739008574075047
236.44,-0.2174244624050298
236.48,-0.21772289388472132
236.52,-0.21820628494429922
236.56,-0.21878143242634446
236.6,-0.21932212770561052
236.64,-0.2197392357283534
236.68,-0.2200759157069127
236.72,-0.2202735953178349
236.76,-0.22028902003788312
236.8,-0.22015642672105498
236.84,-0.21993016873791388
236.88,-0.21965028162967132
236.92,-0.21926663175031907
236.96,-0.21878190892633614
237.0,-0.21821261838511477
237.04,-0.21760804430482317
237.08,-0.21713810434058442
237.12,-0.2169318131915982
237.16,-0.21694703103955812
237.2,-0.21711017762848808
237.24,-0.21737287680823333
237.28,-0.21777458105028374
237.32,-0.21827962881953025
237.36,-0.21882198102771555
237.4,-0.21941698268611548
237.44,-0.22005833478774442
237.48,-0.2205878635578805
237.52,-0.22075102055114434
237.56,-0.22052547835733563
237.6,-0.2199402672006317
237.64,-0.2192092179376484
237.68,-0.21847844585915507
237.72,-0.21778236157301042
237.76,-0.21724617337796664
237.8,-0.2169799077303421
237.84,-0.21685834467178067
237.88,-0.21661869275267637
237.92,-0.21627209726439156
237.96,-0.2159695672388573
238.0,-0.2157270107427901
238.04,-0.2155379731160138
238.08,-0.21542592689087758
238.12,-0.21537573322259573
238.16,-0.21533689527274935
238.2,-0.21521687826045177
238.24,-0.21494955203444685
238.28,-0.2144975869831988
238.32,-0.21398854054550245
238.36,-0.21349222425087053
238.4,-0.2129916299572413
238.44,-0.2126477668315769
238.48,-0.21257320974236624
238.52,-0.21268686737779247
238.56,-0.21298381774922645
238.6,-0.213432884371667
238.64,-0.2139119264355966
238.68,-0.21432736056950052
238.72,-0.2147749742484167
238.76,-0.21527513446008897
238.8,-0.21565829150080654
238.84,-0.2158643749846449
238.88,-0.21606086038206368
238.92,-0.2163468171251742
238.96,-0.21675796999598104
239.0,-0.2172901385812399
239.04,-0.21794657765725606
239.08,-0.21871037149079597
239.12,-0.21953078329938408
239.16,-0.2203758065138248
239.2,-0.22119877402310398
239.24,-0.22193450162539485
239.28,-0.22256556510994133
239.32,-0.2230840103081744
239.36,-0.22348816604856456
239.4,-0.2237811699690105
239.44,-0.2239261637317636
239.48,-0.22397174295116437
239.52,-0.22398375163592493
239.56,-0.22404442438587302
239.6,-0.22421452344453213
239.64,-0.224479185950619
239.68,-0.22485150800364548
239.72,-0.2252969066375392
239.76,-0.22566060437518642
239.8,-0.22572755370101574
239.84,-0.22554538610994915
239.88,-0.22519525881083888
239.92,-0.2246136018748291
239.96,-0.22382857915198462
240.0,-0.2228675346928369
240.04,-0.22167534567632385
240.08,-0.22048716482191313
240.12,-0.219520462023995
240.16,-0.21883703440140653
240.2,-0.21833609884296884
240.24,-0.21799660455645328
240.28,-0.21777099673131042
240.32,-0.21757554251542208
240.36,-0.21736824753249387
240.4,-0.21707491981517674
240.44,-0.21664719287920042
240.48,-0.21613777289753033
240.52,-0.21559952349432115
240.56,-0.21507117435261836
240.6,-0.21466327129254043
240.64,-0.2144074957709535
240.68,-0.21417515558174258
240.72,-0.21367735186625816
240.76,-0.21293483448257625
240.8,-0.2123048547987728
240.84,-0.21187321078816776
240.88,-0.21152963645095738
240.92,-0.21142527149908938
240.96,-0.2115884084493296
241.0,-0.2119705603245629
241.04,-0.21260845317132276
241.08,-0.2135277971033993
241.12,-0.2145796651856287
241.16,-0.2155998207751458
241.2,-0.21644641361049002
241.24,-0.21717998104607106
241.28,-0.21785793616941462
241.32,-0.21856485886976418
241.36,-0.21923462083596473
241.4,-0.21983558226775776
241.44,-0.22033893330130475
241.48,-0.22073629133255124
241.52,-0.2210148605913487
241.56,-0.22103302217410994
241.6,-0.22079264543041133
241.64,-0.22034723921238217
241.68,-0.21974248849401315
241.72,-0.21896601346951935
241.76,-0.21806820135869334
241.8,-0.2171988448439174
241.84,-0.21651304556108839
241.88,-0.21606221349051963
241.92,-0.21580242583000944
241.96,-0.21553312947794004
242.0,-0.2153130005329085
242.04,-0.21519890334030567
242.08,-0.21506835716326306
242.12,-0.2148343908953039
242.16,-0.21451646536571475
242.2,-0.21427418958341657
242.24,-0.2141409138804296
242.28,-0.2140312482109435
242.32,-0.2138044911029562
242.36,-0.21345927398635045
242.4,-0.2130186365829686
242.44,-0.21252470603426782
242.48,-0.2122293403015079
242.52,-0.21222125511782058
242.56,-0.21228717872001543
242.6,-0.21246962677012424
242.64,-0.21279783631762111
242.68,-0.21318860861588834
242.72,-0.21358069728658424
242.76,-0.21399012681657922
242.8,-0.21448635791308632
242.84,-0.2150754287369754
242.88,-0.21578203990304368
242.92,-0.21650610208119211
242.96,-0.21715227642411294
243.0,-0.21767213987593176
243.04,-0.21810920675911516
243.08,-0.2184954708232655
243.12,-0.21877921915994905
243.16,-0.21909015180267777
243.2,-0.2194593456669469
243.24,-0.21986157994637173
243.28,-0.22026997386747846
243.32,-0.2206904822127469
243.36,-0.22110955134443955
243.4,-0.22136852909704569
243.44,-0.22129939342285415
243.48,-0.221052729039865
243.52,-0.22081921310607594
243.56,-0.22053373451565722
243.6,-0.22018468544882216
243.64,-0.21980579885029838
243.68,-0.21947954506517978
243.72,-0.21913330474446074
243.76,-0.21879220356179235
243.8,-0.21858363955416626
243.84,-0.21845548029564726
243.88,-0.21830443255039933
243.92,-0.21814368969466516
243.96,-0.2179894931836916
244.0,-0.2178720342889844
244.04,-0.2178409030560632
244.08,-0.21790170658374786
244.12,-0.21812257955782322
244.16,-0.2184071594550925
244.2,-0.21869077446474364
244.24,-0.2190583699155663
244.28,-0.2194854911218411
244.32,-0.21987433148726065
244.36,-0.2201750633440917
244.4,-0.22040232990648975
244.44,-0.22060489426433508
244.48,-0.2207551038128118
244.52,-0.22088557239860288
244.56,-0.22108727967773678
244.6,-0.22137889814040843
244.64,-0.22171005765546964
244.68,-0.22205127895363178
244.72,-0.2224445656987998
244.76,-0.2228025087069846
244.8,-0.2230114599801669
244.84,-0.22299763381435925
244.88,-0.2228555573611031
244.92,-0.2227464620907391
244.96,-0.22275928012672755
245.0,-0.222849344514819
245.04,-0.2229810458339806
245.08,-0.22326708078705293
245.12,-0.22370383935515548
245.16,-0.2242392939373742
245.2,-0.22486358462490014
245.24,-0.22546840333223822
245.28,-0.22601405468024982
245.32,-0.22633679098201837
245.36,-0.22645547834561106
245.4,-0.2263873498376705
245.44,-0.2259977454821758
245.48,-0.22514669583873323
245.52,-0.22403248004898596
245.56,-0.2229012379174569
245.6,-0.2218626086872356
245.64,-0.22086623022566382
245.68,-0.21993496006566446
245.72,-0.21908474903699993
245.76,-0.21831797126390576
245.8,-0.21758821760385835
245.84,-0.21691511836760352
245.88,-0.21643702969781686
245.92,-0.21623150272937197
245.96,-0.2161739825293222
246.0,-0.2163222888584685
246.04,-0.21670995382450542
246.08,-0.21695610741592153
246.12,-0.21677713074875432
246.16,-0.2162967324903572
246.2,-0.2156547982732894
246.24,-0.21474205644473476
246.28,-0.21364598978171911
246.32,-0.21267531824106334
246.36,-0.21200466491038214
246.4,-0.21164765996441035
246.44,-0.2115445748927803
246.48,-0.21178350521223827
246.52,-0.21237611815038715
246.56,-0.21318707537054093
246.6,-0.21402006315215252
246.64,-0.21476066538842586
246.68,-0.21539263600357472
246.72,-0.2160679843176961
246.76,-0.21683885508700068
246.8,-0.2176263313768841
246.84,-0.2184413189650028
246.88,-0.2191790734075198
246.92,-0.21971748954978979
246.96,-0.21998686887277832
247.0,-0.2200210433821648
247.04,-0.21988154231276405
247.08,-0.21966915645451057
247.12,-0.21941239736741153
247.16,-0.2190467903628098
247.2,-0.2185470594705856
247.24,-0.2180001528735135
247.28,-0.21749138965779144
247.32,-0.21708887017664516
247.36,-0.21680567498745523
247.4,-0.21658444646687838
247.44,-0.21640954856713931
247.48,-0.2162783951460226
247.52,-0.21618838317720818
247.56,-0.21612827523193678
247.6,-0.21615303207573566
247.64,-0.21634017095645236
247.68,-0.2166634158245825
247.72,-0.21697989416298635
247.76,-0.21718311441313776
247.8,-0.21724080567504345
247.84,-0.21708083593154676
247.88,-0.21677152503127614
247.92,-0.2163895973696591
247.96,-0.21594129182766453
248.0,-0.2155646867301614
248.04,-0.21533315991627208
248.08,-0.21524060658637606
248.12,-0.21525963106371807
248.16,-0.215373179349253
248.2,-0.2155856437258603
248.24,-0.21586620103318965
248.28,-0.21614375196877728
248.32,-0.21638544555391662
248.36,-0.2166774689334906
248.4,-0.2170908571117882
248.44,-0.2175598726214973
248.48,-0.21791278178280257
248.52,-0.21815571584289545
248.56,-0.2184145751578433
248.6,-0.21878206426105176
248.64,-0.21920307893739163
248.68,-0.21960272459629845
248.72,-0.2200844584975169
248.76,-0.22064849387717392
248.8,-0.22119357464610526
248.84,-0.22171563653639725
248.88,-0.2222850760320297
248.92,-0.2228020461788608
248.96,-0.22307831924609006
249.0,-0.22316865324695848
249.04,-0.22313636534376838
249.08,-0.22309507834990458
249.12,-0.2231250172803708
249.16,-0.22319972397250673
249.2,-0.2232983096023033
249.24,-0.22336799031156845
249.28,-0.22339831274130711
249.32,-0.2233983710303343
249.36,-0.2233541677173543
249.4,-0.22321589490332383
249.44,-0.2229993675345424
249.48,-0.2228667822124413
249.52,-0.22281314258796875
249.56,-0.22274835080981648
249.6,-0.22270826973343869
249.64,-0.22272635968418208
249.68,-0.2227655673546872
249.72,-0.22282833319218395
249.76,-0.2229522696295819
249.8,-0.22315642799526894
249.84,-0.22338347150172044
249.88,-0.22355829934648036
249.92,-0.2236470393883609
249.96,-0.22361124499135868
250.0,-0.22345701746013522
250.04,-0.22321188072280967
250.08,-0.2229623356964175
250.12,-0.22276667539882916
250.16,-0.22266688598222523
250.2,-0.22260573944918824
250.24,-0.2224920481345555
250.28,-0.22238220375458062
250.32,-0.22231381210230006
250.36,-0.22229209329557634
250.4,-0.2223381875148463
250.44,-0.22242557528979687
250.48,-0.22262775675387572
250.52,-0.2229847444629095
250.56,-0.22341284773683295
250.6,-0.2238473857668418
250.64,-0.22419671079656717
250.68,-0.22442946141988532
250.72,-0.22450350370810174
250.76,-0.2243709638769654
250.8,-0.22410315600914857
250.84,-0.22369759709490664
250.88,-0.22312776749593452
250.92,-0.2224796984043576
250.96,-0.2218292425231063
251.0,-0.2211855449348847
251.04,-0.2205756810758074
251.08,-0.2199943960590808
251.12,-0.2194828348633947
251.16,-0.21904612603094833
251.2,-0.21859856798761595
251.24,-0.21809356744982206
251.28,-0.21764861199880814
251.32,-0.21725659061059555
251.36,-0.21693466589319566
251.4,-0.2168540932464173
251.44,-0.2170163944771869
251.48,-0.21709678343058333
251.52,-0.21693240104532752
251.56,-0.21670561813153136
251.6,-0.21653689914668245
251.64,-0.2161568649583049
251.68,-0.21544722418213064
251.72,-0.21483182840484594
251.76,-0.21456024990860462
251.8,-0.21441292991681227
251.84,-0.21448711784272229
251.88,-0.21499849094039172
251.92,-0.21588783157983074
251.96,-0.21686372556716477
252.0,-0.21774203056697888
252.04,-0.21848420017671188
252.08,-0.21912388813663536
252.12,-0.2196352519339961
252.16,-0.22022123170636645
252.2,-0.2209492657597055
252.24,-0.2217173154532341
252.28,-0.2225665165390196
252.32,-0.22353392701065825
252.36,-0.2244315034512108
252.4,-0.22509301980321317
252.44,-0.22542280337603832
252.48,-0.22551873686157178
252.52,-0.2255522044484811
252.56,-0.22547338598370445
252.6,-0.22521922424609456
252.64,-0.22479528384613287
252.68,-0.22426359427228035
252.72,-0.22370703182429647
252.76,-0.22313638492359583
252.8,-0.22262953939488112
252.84,-0.22217516086729164
252.88,-0.2217660394679291
252.92,-0.2215834105812745
252.96,-0.2216637945406155
253.0,-0.2219282709953797
253.04,-0.22226833760902281
253.08,-0.22258047960870314
253.12,-0.22289681068850262
253.16,-0.22321290886937598
253.2,-0.22345753107178717
253.24,-0.22362691883391042
253.28,-0.22367317306596415
253.32,-0.22358532585284657
253.36,-0.22348043450935834
253.4,-0.2235100772446361
253.44,-0.2236898353464203
253.48,-0.22390957557420962
253.52,-0.22423507959834693
253.56,-0.22466685367737285
253.6,-0.22513900152843
253.64,-0.2257077514111303
253.68,-0.2264091750605071
253.72,-0.22709954799430584
253.76,-0.22774274583405957
253.8,-0.2283589582537055
253.84,-0.22883598552475626
253.88,-0.2290459229949723
253.92,-0.22897521585967767
253.96,-0.22873011668879792
254.0,-0.22840536598745503
254.04,-0.2280525966716302
254.08,-0.22779660045780595
254.12,-0.2276549684030301
254.16,-0.2275632980794714
254.2,-0.2275030702871044
254.24,-0.2274565011251292
254.28,-0.2274235701999875
254.32,-0.22735647386088234
254.36,-0.22728438939923756
254.4,-0.2271962068625519
254.44,-0.2270594663805539
254.48,-0.22688432572428785
254.52,-0.22655468052380243
254.56,-0.22606427162278311
254.6,-0.22560434243184835
254.64,-0.22532390149160222
254.68,-0.22517525866465563
254.72,-0.22496348223814083
254.76,-0.22469342298586034
254.8,-0.22449925124220657
254.84,-0.22440529501425163
254.88,-0.2243468519078477
254.92,-0.22432432018556997
254.96,-0.22440729849681432
255.0,-0.22451246947782363
255.04,-0.22463174041736403
255.08,-0.22474205866990055
255.12,-0.2246654574514104
255.16,-0.2245781363142392
255.2,-0.22462698214140003
255.24,-0.22464010889625072
255.28,-0.22460017280219283
255.32,-0.2245432785702289
255.36,-0.22447109745311164
255.4,-0.2243339923076322
255.44,-0.22414485324010136
255.48,-0.2240496401873309
255.52,-0.22413043256669424
255.56,-0.2242597696610318
255.6,-0.22435819212514477
255.64,-0.22445198724368587
255.68,-0.22453716838955692
255.72,-0.2246687808087138
255.76,-0.22476880540101252
255.8,-0.2248298850310993
255.84,-0.22495989529202087
255.88,-0.22524544005486263
255.92,-0.22558972199092073
255.96,-0.22583043438440892
256.0,-0.22598404111909326
256.04,-0.22614657057411877
256.08,-0.2262866831829413
256.12,-0.22629032517302552
256.16,-0.22617757776736971
256.2,-0.2261385837334355
256.24,-0.22612114061040015
256.28,-0.22599416850211598
256.32,-0.22571530172464163
256.36,-0.22538507928523185
256.4,-0.2250806208848023
256.44,-0.2247174910763288
256.48,-0.22423729653654453
256.52,-0.2237278580458444
256.56,-0.22324220286476495
256.6,-0.2227571455468887
256.64,-0.22220725347786072
256.68,-0.2215861398221647
256.72,-0.22101827084743744
256.76,-0.22052468331368918
256.8,-0.22003462601215842
256.84,-0.21946748790495826
256.88,-0.21896875966664997
256.92,-0.2188214154683616
256.96,-0.21890516986462535
257.0,-0.2187894403566493
257.04,-0.21826105189448308
257.08,-0.21745494627042353
257.12,-0.21660933838246982
257.16,-0.2156790268323963
257.2,-0.21448688237145808
257.24,-0.2133641077050117
257.28,-0.21264780877660416
257.32,-0.21226613149060244
257.36,-0.21211721787594603
257.4,-0.21219898938764223
257.44,-0.21248410902593345
257.48,-0.2129549573050672
257.52,-0.21359067627865772
257.56,-0.21436659699533123
257.6,-0.2151676973234501
257.64,-0.21603245668405174
257.68,-0.21712368470737461
257.72,-0.21837378455009096
257.76,-0.2196888358565285
257.8,-0.2209754714976748
257.84,-0.22215050469913758
257.88,-0.22313664768673203
257.92,-0.22389807640030485
257.96,-0.22440840812531487
258.0,-0.22469798173928882
258.04,-0.22483571686370804
258.08,-0.22475668240330837
258.12,-0.22449432324558438
258.16,-0.224158854582185
258.2,-0.22382722495594384
258.24,-0.22354758144019732
258.28,-0.22335776227890758
258.32,-0.22328300473304497
258.36,-0.2233385360691067
258.4,-0.2234935453728095
258.44,-0.2236344289420196
258.48,-0.22366741077447036
258.52,-0.22364511859280226
258.56,-0.22361228228556243
258.6,-0.2236325022134795
258.64,-0.22365424854820715
258.68,-0.22370368297154347
258.72,-0.22378346239480584
258.76,-0.2238086974874947
258.8,-0.22379413965175937
258.84,-0.2238409871611421
258.88,-0.22396702495427737
258.92,-0.22418115627036558
258.96,-0.22443956888206254
259.0,-0.224668165690105
259.04,-0.22486901868173795
259.08,-0.2251162549085518
259.12,-0.22542749895700093
259.16,-0.22574850070123414
259.2,-0.2259462792455312
259.24,-0.22612156932462193
259.28,-0.22634117898112158
259.32,-0.2265266905985997
259.36,-0.2266589597134815
259.4,-0.2267892583930985
259.44,-0.22689476159100425
259.48,-0.2269820669432781
259.52,-0.22708796924895014
259.56,-0.22739767999368654
259.6,-0.22789816105880548
259.64,-0.22861979864495444
259.68,-0.22952363194653033
259.72,-0.230350624702092
259.76,-0.2308975282503409
259.8,-0.23116130555274916
259.84,-0.23107160652268657
259.88,-0.23069547930543155
259.92,-0.2302372142018144
